age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
27,4,55915,9,13,2,4,5,2,0,0,0,45,39,1
38,4,481730,9,11,2,2,5,4,0,0,0,40,39,1
53,0,227539,10,13,2,2,5,2,0,8907,0,46,27,1
56,4,206016,8,11,2,10,5,4,0,0,0,40,39,1
36,4,114609,7,12,4,4,1,4,0,0,0,48,39,1
44,4,142413,14,9,0,11,4,3,0,0,0,53,39,1
46,5,192750,11,9,2,7,5,4,0,0,0,22,39,1
33,3,32369,9,13,2,3,5,3,0,0,0,40,39,1
43,0,168578,11,9,2,0,4,2,0,0,0,39,39,1
38,4,117020,10,9,2,4,5,4,0,15024,0,40,39,1
38,5,110851,9,14,2,10,5,4,0,7688,0,40,17,1
41,4,227892,9,13,2,8,5,2,0,0,0,35,17,1
38,5,31704,15,10,1,1,4,3,0,0,0,20,39,1
37,1,106800,14,11,0,10,4,4,0,0,0,46,39,1
42,4,127414,13,11,4,6,2,4,0,0,0,40,23,1
44,4,122153,14,10,2,4,5,4,0,6830,0,39,39,1
57,4,268878,14,10,1,1,1,4,0,683,0,18,39,1
34,4,322614,14,9,2,7,5,4,0,0,0,40,39,1
44,4,287187,9,13,0,10,4,4,0,0,0,43,39,1
39,4,244818,10,10,2,6,5,4,0,6518,0,40,39,1
51,2,116974,9,9,2,2,5,4,0,0,0,43,34,1
41,3,135056,12,14,5,10,1,4,0,10340,0,39,39,1
31,2,100136,9,13,2,9,5,4,0,0,0,36,39,1
48,3,166291,13,9,2,1,5,2,0,0,0,44,39,1
35,4,185620,9,12,3,4,1,4,0,0,0,59,39,1
33,3,83433,1,7,0,4,4,4,0,0,0,40,39,1
44,4,169847,9,10,2,6,5,2,0,0,0,40,39,1
53,4,287820,15,10,2,1,5,4,0,0,195,35,39,1
40,4,240578,13,14,2,8,5,4,0,0,0,48,39,1
34,4,88215,11,13,2,10,5,1,0,0,0,40,7,1
40,4,222011,12,14,3,10,1,4,0,0,0,43,39,1
48,4,104471,11,13,4,5,1,4,0,27187,0,35,39,1
37,4,212149,14,9,2,5,5,4,0,0,0,35,39,1
50,4,138251,9,13,0,10,2,4,0,0,0,49,36,1
36,4,110460,9,13,2,10,3,4,0,8112,0,42,39,1
49,4,192244,10,10,2,4,2,4,0,0,0,40,39,1
44,0,177301,8,11,2,0,5,2,0,0,0,37,39,1
52,3,194270,14,10,2,1,4,4,0,4398,0,40,39,1
41,2,126570,11,13,2,10,4,4,0,7484,0,55,39,1
46,3,198627,15,10,3,1,1,4,0,0,0,40,39,1
32,4,323369,12,9,2,5,5,4,0,0,0,40,39,1
38,4,30013,8,12,0,4,1,4,0,0,0,40,39,1
53,4,161536,11,13,0,9,1,4,0,0,2586,40,39,1
42,3,184626,11,9,2,1,4,4,0,0,0,40,39,1
36,4,184129,14,15,2,9,5,4,0,15024,0,45,39,1
40,4,202872,11,9,2,6,5,4,0,0,0,38,39,1
45,2,202560,8,10,3,0,4,4,0,0,0,40,39,1
48,4,208670,12,13,0,10,1,4,0,0,0,48,33,1
36,2,162481,13,12,3,11,3,2,0,0,0,42,27,1
41,4,130230,9,13,1,7,3,2,0,0,0,41,33,1
25,4,57752,8,11,2,11,5,4,0,340,0,42,39,1
46,4,184165,12,14,0,10,4,4,0,0,0,39,39,1
31,4,353989,9,12,2,3,2,1,0,73,0,40,3,1
47,2,188229,11,9,3,1,4,4,0,0,0,38,39,1
26,4,396183,13,10,2,1,5,2,0,0,0,55,39,1
45,4,363770,10,15,1,9,4,4,0,0,1884,30,39,1
34,4,44634,9,13,2,8,3,4,0,0,722,32,39,1
37,3,215551,8,11,2,8,5,3,0,0,0,42,39,1
49,3,265350,9,13,2,10,5,4,0,0,0,32,39,1
43,4,101319,10,12,4,10,3,3,0,0,0,41,30,1
33,3,197965,12,9,2,4,5,4,0,0,0,40,30,1
40,4,112153,10,10,3,5,4,4,0,8200,0,41,39,1
47,3,27665,11,9,3,11,1,4,0,0,0,63,39,1
37,4,167623,11,10,1,4,1,4,0,9516,0,55,39,1
52,4,436527,11,14,1,8,1,4,0,14084,0,44,39,1
31,4,178939,9,13,3,10,1,2,0,14159,0,57,39,1
44,4,99115,14,10,2,1,5,4,0,0,0,40,39,1
43,2,117615,11,11,2,8,5,4,0,0,0,42,39,1
33,5,141096,14,14,2,10,5,4,0,0,0,54,39,1
58,0,150337,9,12,5,0,1,4,0,0,0,40,39,1
59,3,216572,8,12,0,3,1,4,0,0,0,39,38,1
75,4,197750,12,9,4,1,2,4,0,0,0,39,39,1
46,4,223183,9,13,3,10,3,4,0,0,0,32,39,1
25,4,233530,11,11,0,1,2,4,0,7976,0,51,39,1
42,4,93743,11,9,2,6,5,4,0,0,0,40,39,1
38,2,185320,9,13,2,10,5,4,0,7688,0,39,39,1
35,5,40059,10,13,2,7,3,4,0,0,0,27,39,1
44,4,240603,9,12,2,3,4,4,0,0,0,40,39,1
42,2,175877,9,12,3,1,1,4,0,99999,0,40,39,1
51,3,117497,8,12,0,9,4,4,0,0,1665,40,39,1
26,4,299692,12,11,2,12,3,2,0,0,772,54,24,1
33,2,167456,15,10,2,6,5,4,0,7448,0,15,39,1
45,5,261184,10,12,2,2,3,4,0,0,0,38,39,1
50,4,204651,8,12,2,11,5,3,0,0,0,40,39,1
43,4,191418,11,11,1,4,4,3,0,0,0,42,39,1
48,5,93019,10,10,2,6,4,2,0,0,0,40,39,1
62,4,361582,11,13,4,10,1,4,0,0,0,40,39,1
24,5,203073,11,10,4,8,3,4,0,99999,0,40,15,1
40,1,178854,11,9,2,1,5,4,0,0,0,21,39,1
32,4,188110,9,13,3,9,1,4,0,0,0,69,39,1
55,5,192166,8,12,0,10,1,4,0,0,0,40,39,1
25,4,31291,10,9,2,1,4,4,0,0,0,39,39,1
48,5,363487,9,13,2,12,5,4,0,0,597,43,39,1
47,2,110125,11,13,2,10,4,4,0,0,0,61,39,1
33,4,190871,11,11,2,7,5,4,0,0,0,40,39,1
52,4,219676,12,11,2,8,3,3,0,0,0,44,39,1
49,4,158275,11,10,2,3,4,4,0,0,2196,43,39,1
42,2,188605,12,14,2,8,5,4,0,0,0,54,39,1
43,3,115921,12,14,0,4,4,4,0,0,2483,40,39,1
80,4,197704,10,9,4,3,1,4,0,0,0,39,39,1
37,4,178082,11,13,3,3,1,4,0,0,0,40,39,1
39,4,111812,9,11,2,7,4,4,0,7969,0,40,39,1
56,3,334349,14,10,2,3,4,4,0,9368,0,40,39,1
34,4,378115,8,12,4,11,2,4,0,0,0,40,39,1
32,2,25424,9,10,3,9,2,4,0,0,1660,61,39,1
56,1,182714,15,10,2,0,5,4,0,0,0,42,39,1
42,4,161697,11,12,0,7,1,4,0,0,1575,41,39,1
46,4,125440,11,13,0,3,4,4,0,0,0,40,39,1
58,3,132147,11,10,2,5,4,4,0,0,0,42,25,1
43,2,157473,11,11,0,8,2,4,0,0,0,49,39,1
62,2,147784,13,10,0,8,2,4,0,6118,0,38,39,1
58,1,48102,12,13,3,9,1,4,0,0,122,40,2,1
50,4,181730,10,13,1,6,3,4,0,0,0,16,39,1
40,4,191989,8,11,0,10,3,4,0,0,0,40,39,1
45,3,400418,10,15,2,7,5,4,0,0,1902,55,39,1
47,5,192755,10,9,2,6,4,4,0,0,0,26,32,1
33,4,101346,11,10,2,5,4,4,0,0,0,43,8,1
36,4,214720,9,9,0,10,3,4,0,0,0,40,39,1
64,6,58339,1,7,0,8,1,4,0,111,0,40,39,1
45,4,158798,10,9,0,3,1,4,0,14344,0,40,39,1
43,4,27473,10,9,3,12,1,4,0,0,0,59,39,1
48,4,198000,14,10,4,3,3,4,0,0,0,38,39,1
31,4,222127,12,9,2,2,5,4,0,0,0,40,39,1
31,4,116321,9,13,4,10,2,4,0,0,0,43,39,1
38,0,371602,13,9,2,6,5,4,0,5178,0,40,39,1
43,3,182023,10,15,3,7,1,4,0,0,0,38,39,1
54,0,154819,12,14,4,3,1,4,0,8614,0,39,39,1
34,2,207254,12,9,2,2,5,4,0,0,0,38,36,1
34,4,187657,13,10,2,9,5,4,0,0,347,40,39,1
47,2,124072,11,13,0,5,4,4,0,0,0,57,39,1
47,4,146593,9,12,2,1,5,4,0,0,0,47,39,1
63,2,138894,9,11,3,6,3,4,0,0,0,35,23,1
39,4,334024,10,12,4,10,4,4,0,0,0,48,39,1
38,4,426350,9,12,2,8,5,4,0,13577,0,48,39,1
54,2,221963,12,12,3,5,2,4,0,14561,0,36,39,1
42,4,182737,11,15,2,10,3,4,0,0,0,46,39,1
60,4,101126,12,14,5,10,1,4,0,0,2264,40,31,1
38,4,270572,11,13,0,7,1,4,0,0,0,50,39,1
39,5,196728,11,10,1,5,3,4,0,0,2500,39,39,1
33,4,163468,8,11,3,10,4,4,0,0,0,45,39,1
76,0,100879,7,12,1,0,4,4,0,0,0,4,39,1
37,5,65882,7,12,2,3,3,3,0,0,0,40,36,1
52,1,24033,10,9,2,12,4,4,0,0,318,46,39,1
44,2,117058,11,13,1,10,4,4,0,0,1874,40,39,1
45,4,169853,10,10,2,8,5,2,0,0,0,33,39,1
36,4,196792,7,12,2,10,5,3,0,0,0,28,39,1
39,5,65671,7,12,1,2,4,4,0,0,0,41,39,1
42,4,319430,10,10,2,4,4,1,0,13887,0,40,39,1
41,3,301414,13,11,2,6,3,4,0,0,663,42,39,1
33,4,182714,10,13,4,10,1,4,0,0,0,57,39,1
46,3,177217,11,9,5,3,1,4,0,0,2372,48,39,1
26,4,300715,14,10,2,12,4,3,0,0,48,42,38,1
35,3,144407,9,13,2,10,4,1,0,0,0,40,30,1
29,4,103642,10,12,2,1,5,2,0,0,0,40,39,1
44,1,348722,9,12,3,10,4,4,0,0,0,44,39,1
57,2,295949,12,13,0,9,4,4,0,8010,0,57,39,1
36,2,170325,11,13,2,10,4,4,0,0,0,47,16,1
36,3,218707,14,10,2,1,3,4,0,0,0,31,39,1
35,4,129924,9,13,1,7,3,4,0,0,0,43,39,1
42,2,109912,12,11,3,8,2,4,0,0,0,27,39,1
37,5,114753,8,12,2,9,3,4,0,0,0,56,39,1
38,4,86375,9,13,2,8,4,1,0,0,0,42,31,1
31,5,58506,8,11,2,10,5,4,0,2535,0,48,39,1
49,4,143560,15,10,2,9,5,4,0,0,0,57,39,1
41,2,321994,11,11,3,9,2,4,0,0,0,45,39,1
32,4,62214,11,11,3,10,2,4,0,0,0,53,39,1
44,3,107684,11,13,0,4,1,4,0,0,0,40,39,1
39,3,176562,9,13,2,8,5,1,0,7688,0,49,26,1
33,4,235588,8,12,1,6,2,4,0,7997,0,42,39,1
34,4,106680,9,12,2,8,5,4,0,0,0,41,34,1
52,3,194367,11,9,2,10,5,4,0,0,0,28,14,1
53,3,400940,11,14,5,5,1,4,0,0,407,42,39,1
39,7,343838,10,10,2,10,5,4,0,0,0,40,39,1
43,3,173258,14,10,2,12,3,3,0,0,1919,40,39,1
43,4,129144,9,11,0,2,2,4,0,0,0,45,39,1
27,0,174168,14,10,2,0,4,4,0,0,0,41,39,1
44,1,211737,10,14,4,9,4,2,0,0,0,28,39,1
53,3,155026,4,10,2,8,5,2,0,0,0,40,39,1
40,4,270352,9,13,1,4,3,4,0,0,0,46,39,1
47,1,167405,11,9,2,1,4,4,0,0,0,40,39,1
38,5,77326,12,12,2,6,5,4,0,0,0,39,39,1
37,4,352809,9,9,0,3,2,1,0,0,0,64,36,1
33,5,119107,9,13,2,4,5,4,0,0,0,33,39,1
31,4,108399,11,13,3,10,1,4,0,0,0,40,39,1
44,6,333668,14,9,2,4,5,4,0,0,0,38,39,1
23,4,216133,7,12,2,5,5,1,0,0,0,47,39,1
42,4,207154,14,10,2,4,5,4,0,0,0,35,33,1
45,4,171819,10,13,0,8,4,4,0,0,0,53,39,1
63,0,150268,9,11,4,0,2,4,0,0,0,38,39,1
47,6,183495,9,10,0,8,4,3,0,0,0,51,39,1
37,4,219560,10,12,3,3,1,4,0,14257,0,38,39,1
38,4,212481,12,13,2,10,5,4,0,0,0,46,39,1
35,0,317230,14,10,2,0,5,4,0,0,0,20,39,1
33,2,183925,12,14,2,10,5,4,0,7688,0,35,39,1
36,4,117568,10,9,2,4,5,4,0,15024,0,38,39,1
50,5,47232,9,12,2,8,5,4,0,0,0,36,39,1
37,3,324247,11,11,2,6,5,4,0,0,0,42,39,1
44,4,178671,10,9,2,5,5,4,0,0,0,40,39,1
56,4,150087,9,13,0,2,1,4,0,14249,0,43,39,1
36,4,184434,14,15,2,9,5,4,0,15024,0,45,39,1
34,4,141091,12,13,0,10,3,4,0,0,0,58,39,1
37,4,103543,10,10,2,7,5,3,0,0,0,40,39,1
46,3,194720,9,14,4,10,1,4,0,4787,0,41,39,1
51,4,109146,12,11,3,10,2,4,0,0,0,34,39,1
43,2,124248,11,11,2,6,5,4,0,0,0,40,39,1
44,3,219236,9,12,1,7,1,4,0,14344,0,44,39,1
36,4,78217,10,10,2,1,3,4,0,0,627,40,39,1
59,4,221757,13,9,4,1,1,4,0,14954,0,16,25,1
44,4,53482,14,10,0,10,1,1,0,0,0,42,39,1
43,5,100867,10,13,0,2,4,4,0,0,0,37,39,1
50,4,257740,10,9,2,9,5,4,0,0,0,49,39,1
30,1,135037,10,10,2,1,5,4,0,0,0,16,39,1
35,4,150069,11,11,2,6,5,4,0,0,0,40,39,1
44,2,42749,9,14,2,11,5,4,0,0,0,31,39,1
45,4,150676,10,9,2,7,5,2,0,15024,0,40,39,1
37,4,163954,9,13,3,10,4,3,0,0,0,45,39,1
56,5,187980,9,13,5,8,1,4,0,0,215,48,39,1
41,0,177331,9,11,2,2,5,2,0,0,0,36,39,1
40,2,318896,7,11,1,3,4,3,0,0,0,48,39,1
50,6,70134,10,14,0,9,1,4,0,14314,0,55,39,1
44,1,211669,10,16,4,10,1,3,0,0,0,39,39,1
46,4,195442,9,12,3,9,1,2,0,0,0,43,39,1
42,4,107922,8,10,2,3,5,4,0,4386,0,40,39,1
35,4,149428,11,11,2,8,5,4,0,0,0,26,39,1
29,4,161832,10,9,0,4,1,4,0,0,0,46,39,1
45,3,306890,9,13,2,3,4,4,0,0,38,40,39,1
38,6,353250,11,9,0,4,2,2,0,0,0,56,36,1
44,3,190331,11,12,4,6,1,4,0,0,0,38,39,1
62,5,87944,9,15,3,8,2,3,0,0,3207,25,39,1
46,3,20104,10,10,0,3,2,4,0,0,0,41,39,1
40,3,134231,9,13,2,11,4,4,0,0,0,34,39,1
41,3,99589,9,13,3,8,2,4,0,8335,0,46,39,1
53,2,156975,10,13,1,6,1,4,0,8614,0,37,39,1
39,5,395270,8,12,2,7,5,4,0,0,976,60,39,1
41,4,48034,11,11,0,2,4,4,0,0,0,45,39,1
37,4,176884,8,12,2,8,4,1,0,7597,0,43,27,1
27,4,82430,12,13,3,9,3,1,0,0,0,40,30,1
28,3,325429,9,13,3,10,1,4,0,0,0,40,39,1
42,4,305966,12,11,2,4,3,3,0,0,0,41,39,1
47,4,170097,10,10,2,6,3,4,0,0,0,40,39,1
42,4,163215,10,13,2,8,3,4,0,0,0,43,12,1
37,5,187274,10,13,2,7,5,4,0,0,1895,37,39,1
38,6,228001,9,10,1,9,5,4,0,0,0,40,39,1
88,4,206672,11,13,2,9,5,3,0,0,40,40,39,1
41,4,345150,10,10,0,6,2,4,0,14282,0,55,39,1
65,4,220540,11,9,2,1,5,4,0,0,0,40,39,1
56,2,38878,9,14,1,4,1,4,0,0,1305,58,39,1
56,2,113504,12,14,0,8,1,4,0,10101,0,34,39,1
36,4,158794,9,11,2,2,5,4,0,0,0,44,39,1
56,3,92195,6,5,0,3,1,4,0,0,0,40,39,1
48,4,23705,14,9,2,1,2,4,0,0,0,35,39,1
33,4,118941,10,9,2,1,5,4,0,0,0,40,39,1
31,4,118551,11,13,4,6,1,4,0,0,0,42,39,1
38,4,185688,13,9,2,4,5,4,0,0,0,36,39,1
34,2,316042,9,13,1,10,5,2,0,99999,0,48,16,1
34,4,160214,9,12,3,3,1,4,0,0,0,54,39,1
49,2,117444,11,12,2,8,5,4,0,0,0,42,39,1
34,6,423104,14,9,2,10,5,4,0,0,0,52,39,1
41,4,346131,12,12,2,7,1,4,0,14192,0,37,39,1
24,4,52220,10,9,2,11,5,4,0,0,0,39,39,1
34,5,135009,9,13,1,8,4,4,0,0,0,50,39,1
56,5,39398,14,10,3,5,1,4,0,27824,0,20,39,1
38,6,138004,10,13,2,6,3,4,0,0,0,25,39,1
30,4,101345,9,13,2,12,5,4,0,2468,0,51,39,1
37,4,502477,11,11,2,6,3,4,0,3872,0,39,39,1
54,2,255846,10,12,4,9,4,3,0,0,0,56,39,1
34,3,201559,9,13,2,5,5,4,0,0,0,40,39,1
59,4,125018,9,12,0,9,1,4,0,8613,0,47,39,1
39,3,162556,15,10,3,10,2,4,0,0,0,71,39,1
35,4,112968,7,12,2,10,5,4,0,0,0,37,39,1
28,4,181303,9,13,3,4,1,4,0,0,1606,49,39,1
51,4,148215,10,9,2,5,5,4,0,0,0,14,39,1
36,4,178460,11,9,0,7,4,4,0,0,0,79,39,1
42,3,149215,11,9,2,6,5,4,0,0,0,21,39,1
43,3,203250,8,13,1,2,3,4,0,0,0,32,39,1
30,4,175744,8,12,3,4,1,4,0,0,0,44,38,1
39,4,183213,12,14,2,10,5,4,0,0,0,57,39,1
42,4,128225,4,3,2,7,5,1,0,0,0,38,39,1
44,4,164332,9,13,0,11,4,1,0,0,0,35,39,1
35,4,234890,9,13,2,7,5,4,0,0,0,45,39,1
51,5,62719,3,9,3,6,3,4,0,0,0,59,21,1
37,2,197996,13,9,2,2,5,4,0,0,0,40,34,1
49,2,123806,9,11,2,7,5,4,0,0,0,33,39,1
61,4,122242,15,10,3,3,1,4,0,8533,0,39,39,1
57,2,134010,11,13,2,3,5,4,0,0,0,37,39,1
36,4,306434,11,9,2,11,5,4,0,0,0,40,39,1
46,4,308238,9,13,0,4,4,4,0,0,0,59,38,1
37,4,178958,8,12,2,4,4,3,0,7867,0,45,39,1
53,2,50580,8,12,0,2,2,2,0,0,0,36,39,1
37,4,65927,9,14,2,10,2,2,0,0,0,43,33,1
26,5,237434,15,10,2,3,5,4,0,0,0,32,39,1
44,1,44704,9,13,0,10,4,4,0,0,0,49,39,1
48,3,174753,10,9,2,8,3,3,0,0,0,46,39,1
41,5,174104,10,9,2,1,4,4,0,0,0,24,39,1
25,5,444247,11,11,2,10,4,4,0,3918,0,34,39,1
37,5,187044,10,12,3,6,3,3,0,0,0,46,39,1
40,6,169896,9,13,2,8,4,4,0,0,0,29,39,1
49,2,139356,12,13,2,10,4,3,0,0,0,40,1,1
36,6,56197,9,13,2,10,5,4,0,0,533,18,39,1
41,4,170228,9,13,0,4,1,4,0,0,0,54,39,1
57,2,205262,9,13,2,10,5,4,0,0,0,39,39,1
32,6,218813,13,10,2,8,4,2,0,0,0,42,39,1
46,1,202560,12,9,2,0,5,4,0,0,0,40,39,1
38,4,174847,7,10,3,6,2,4,0,4956,0,41,22,1
65,4,80650,15,10,3,10,1,4,0,0,0,42,39,1
45,3,126711,10,13,2,10,5,4,0,0,0,40,21,1
41,4,184315,9,13,1,7,4,4,0,6357,0,32,39,1
52,4,279182,12,13,1,4,4,4,0,14369,0,55,39,1
34,6,31335,13,9,0,8,4,1,0,0,0,40,39,1
42,4,179920,9,12,0,11,4,4,0,0,0,40,39,1
34,4,345129,9,12,3,11,1,4,0,0,0,43,39,1
32,3,30636,10,10,1,8,5,4,0,0,0,44,39,1
46,2,120162,9,13,2,10,4,4,0,7795,0,31,39,1
48,2,166312,12,9,2,1,5,3,0,0,0,43,39,1
36,4,383910,14,9,1,1,4,2,0,99999,0,39,39,1
42,3,143898,9,12,2,10,5,4,0,1506,0,42,39,1
29,4,422223,10,12,2,5,5,4,0,0,0,60,39,1
36,2,95791,11,13,2,10,5,4,0,0,0,56,32,1
58,5,116619,9,15,5,4,1,4,0,0,0,40,39,1
43,4,167144,9,13,3,10,1,4,0,0,0,40,39,1
43,1,158809,8,12,0,10,4,1,0,0,0,30,32,1
53,6,105735,10,9,1,7,4,0,0,0,0,30,39,1
42,3,284182,14,10,2,5,5,4,0,8946,0,40,39,1
45,2,258185,12,14,2,7,3,4,0,13462,0,43,39,1
42,1,212206,8,11,2,0,5,4,0,0,56,40,39,1
50,4,166801,9,13,0,5,3,4,0,0,0,41,39,1
30,4,169345,9,9,2,1,5,2,0,0,1891,40,39,1
41,2,106365,9,9,5,12,1,4,0,13550,0,51,39,1
44,4,178732,11,9,2,3,5,4,0,0,0,33,39,1
33,4,358000,9,13,2,11,3,4,0,8876,0,23,19,1
41,1,19837,9,13,2,4,5,2,0,0,0,43,33,1
38,1,192827,15,10,2,10,5,4,0,0,0,40,39,1
46,4,160098,9,9,0,5,2,3,0,14565,0,40,39,1
41,4,240442,14,9,5,11,1,2,0,0,0,40,39,1
55,4,372244,11,9,0,10,4,4,0,0,0,40,39,1
44,2,339837,11,14,3,4,1,4,0,10080,0,56,39,1
44,1,272762,11,13,1,8,4,2,0,0,0,48,39,1
39,4,55922,10,12,2,8,5,4,0,0,0,40,39,1
33,4,146907,12,11,2,6,5,4,0,0,0,35,39,1
38,5,114807,9,13,2,11,4,3,0,0,0,57,38,1
50,2,188163,10,10,5,5,2,4,0,0,0,51,39,1
46,6,182744,9,15,2,10,4,4,0,0,0,38,39,1
47,2,298944,13,14,2,10,5,4,0,0,1660,56,39,1
43,3,130120,9,11,0,2,2,2,0,0,0,45,21,1
39,4,142219,8,11,1,5,4,4,0,0,0,28,39,1
55,5,121378,8,12,2,3,4,4,0,15022,0,40,39,1
42,4,160913,9,12,2,11,5,4,0,0,0,22,39,1
34,0,370008,14,9,2,1,5,4,0,5178,0,40,39,1
43,2,126370,9,13,2,10,5,4,0,0,479,40,39,1
27,0,370931,9,12,2,0,5,4,0,0,1770,40,39,1
44,1,272779,11,13,1,9,4,2,0,0,0,49,39,1
43,2,143102,14,10,2,4,5,4,0,0,0,38,39,1
62,7,194639,10,15,3,7,2,4,0,4119,0,40,39,1
47,4,165493,12,14,2,10,5,4,0,0,0,39,39,1
48,6,160799,9,12,2,9,4,4,0,0,0,40,37,1
37,2,215584,7,11,2,7,5,4,0,6694,0,35,39,1
53,1,125595,9,9,2,1,5,3,0,0,0,14,39,1
57,4,186791,14,10,2,13,5,4,0,0,0,40,39,1
40,2,42670,13,10,2,3,5,4,0,0,0,36,39,1
34,4,261289,11,9,0,2,4,4,0,0,0,38,39,1
40,4,439295,11,11,1,10,1,4,0,11662,0,28,39,1
42,4,130007,9,13,0,8,2,4,0,99999,0,40,39,1
61,4,220014,14,9,2,10,5,4,0,0,0,40,39,1
45,4,327301,14,10,1,6,4,4,0,0,1485,55,11,1
47,5,108110,10,10,0,4,4,4,0,14292,0,30,39,1
33,4,247462,9,14,2,10,5,4,0,2336,0,35,39,1
30,3,52399,11,9,2,7,4,4,0,5296,0,41,39,1
40,4,175983,8,11,2,4,4,4,0,7298,0,33,39,1
39,4,334362,9,12,4,9,4,4,0,0,0,48,39,1
29,4,193080,14,10,1,11,4,4,0,0,0,39,39,1
53,1,23814,10,9,1,12,4,4,0,0,0,40,39,1
43,3,436227,8,11,2,9,5,4,0,0,1472,22,39,1
38,3,327435,9,13,1,10,4,4,0,0,0,36,39,1
53,4,187463,12,11,1,12,3,4,0,0,0,56,16,1
36,2,110219,9,13,2,7,5,4,0,15024,0,47,39,1
28,1,182583,15,10,3,1,2,4,0,0,1700,38,39,1
43,4,313395,7,12,2,7,5,4,0,0,0,34,39,1
53,4,99172,10,13,4,2,2,3,0,0,0,40,39,1
44,4,52422,10,9,0,4,4,4,0,0,0,35,39,1
33,4,118941,9,12,2,3,5,4,0,0,0,33,39,1
37,4,203304,11,12,2,4,1,4,0,99999,0,46,39,1
40,3,266708,7,12,0,4,1,4,0,0,0,40,39,1
44,5,168220,8,11,0,3,2,4,0,8339,0,61,39,1
38,3,103253,9,13,2,3,4,3,0,0,0,34,39,1
51,4,23308,13,12,2,2,3,4,0,0,0,42,39,1
51,4,425462,14,9,3,5,1,4,0,0,0,41,39,1
33,4,518883,10,13,4,11,1,4,0,2215,0,41,39,1
33,4,162045,9,13,1,8,4,4,0,7024,0,46,39,1
39,3,201053,13,9,0,5,3,4,0,0,0,44,39,1
28,4,125959,10,9,2,1,5,4,0,99999,0,35,39,1
46,2,259532,10,13,1,10,4,3,0,19570,0,31,39,1
33,4,118941,9,12,2,3,5,4,0,0,0,40,39,1
42,4,249041,8,10,1,9,4,4,0,0,0,36,39,1
54,4,99916,0,6,2,11,5,1,0,0,0,30,25,1
37,4,134095,9,13,0,10,2,4,0,0,0,44,39,1
25,4,237373,15,10,2,10,5,4,0,0,0,40,39,1
42,3,106800,15,10,3,2,2,4,0,0,2261,40,39,1
41,4,284925,11,12,2,7,2,2,0,0,0,62,37,1
44,4,114571,11,14,2,6,3,2,0,0,1271,46,34,1
38,2,184463,10,10,1,3,2,4,0,0,0,48,39,1
26,4,52196,11,9,2,11,5,4,0,0,214,42,36,1
46,2,181527,10,9,2,8,5,1,0,0,0,40,9,1
36,2,189802,9,11,2,7,5,4,0,0,0,33,39,1
33,4,132150,13,13,2,3,5,4,0,0,0,23,39,1
29,4,175688,8,12,1,5,4,4,0,0,0,40,39,1
40,3,113701,12,14,0,4,1,4,0,8773,0,39,39,1
60,3,108965,15,10,3,8,1,4,0,0,0,34,39,1
38,4,101318,13,10,3,10,1,1,0,0,316,40,2,1
72,4,35361,9,12,0,3,4,4,0,0,24,39,39,1
45,5,182728,11,14,2,8,5,4,0,0,0,38,39,1
31,3,192389,12,13,2,11,1,4,0,0,0,70,39,1
55,5,121349,9,13,1,4,4,3,0,15244,0,40,39,1
24,4,52241,10,9,2,11,5,4,0,0,0,39,39,1
34,4,163461,9,13,4,9,4,4,0,0,0,47,24,1
37,2,95039,9,9,2,4,4,3,0,3644,0,46,39,1
46,4,100035,2,7,2,8,5,2,0,0,0,36,35,1
36,2,50417,15,10,2,11,5,4,0,7343,0,34,39,1
38,4,360242,14,10,2,2,4,4,0,7807,0,40,39,1
43,2,157471,11,13,0,10,1,3,0,0,0,48,38,1
36,1,183556,15,10,3,0,2,4,0,0,1720,37,39,1
40,4,175642,9,12,3,9,1,4,0,0,0,59,38,1
39,4,170449,9,13,3,12,1,3,0,14351,0,45,39,1
41,2,276751,10,10,2,6,5,4,0,0,0,35,39,1
33,2,319851,8,12,0,6,2,3,0,0,0,45,39,1
46,4,52953,11,10,0,7,2,2,0,0,0,33,39,1
38,4,202937,9,12,2,4,5,4,0,0,0,40,39,1
43,4,134140,10,9,2,1,5,4,0,0,0,39,39,1
38,5,104607,9,14,4,6,1,4,0,0,0,48,28,1
45,6,154162,11,9,0,4,3,4,0,0,0,39,39,1
50,2,166426,10,9,2,1,5,3,0,0,0,40,39,1
28,4,324419,10,10,2,6,3,4,0,0,0,40,39,1
48,2,47684,10,13,0,4,2,4,0,0,0,55,39,1
46,2,217547,9,12,0,1,1,4,0,99999,0,44,39,1
39,1,178941,12,9,2,1,3,4,0,0,0,28,39,1
41,4,159027,11,10,1,5,1,4,0,14083,0,43,39,1
47,4,102407,9,13,2,4,4,4,0,0,2398,22,39,1
39,2,170294,12,14,0,10,4,4,0,0,0,35,31,1
39,4,271569,14,9,0,1,4,4,0,23897,0,26,39,1
37,4,125007,9,11,0,4,4,2,0,0,0,75,39,1
57,1,341566,13,10,2,1,5,4,0,0,0,40,39,1
42,4,98980,10,13,3,9,4,4,0,18723,0,27,39,1
42,4,115159,9,13,0,10,3,4,0,0,0,42,39,1
32,4,52920,13,13,3,10,2,1,0,0,0,50,39,1
32,4,143842,7,11,2,9,5,4,0,0,0,40,39,1
37,4,328869,11,9,2,3,4,4,0,1065,0,44,39,1
