age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
18,4,89760,2,8,4,8,3,4,0,0,0,20,39,0
44,2,165304,15,10,2,4,0,4,1,0,1485,40,39,1
56,4,104945,5,4,2,8,0,2,1,0,0,40,39,0
51,5,192973,9,13,2,11,0,2,1,0,0,40,39,1
48,4,97863,9,13,2,10,0,4,1,0,0,45,22,1
31,4,73585,8,11,2,10,0,4,1,0,0,45,39,0
35,4,29145,8,11,4,14,1,4,1,0,0,40,39,0
35,4,175232,11,9,0,6,2,4,1,0,0,40,39,0
36,4,325374,15,10,2,3,0,4,1,0,0,40,39,0
47,6,107231,7,12,2,3,0,4,1,0,1672,65,39,0
23,4,129345,15,10,4,8,1,4,1,0,0,25,39,0
21,4,228395,15,10,4,12,2,2,0,0,0,20,39,0
49,4,452402,15,10,5,4,4,2,0,0,0,60,39,0
51,5,338260,14,15,2,10,0,4,1,15024,0,60,39,1
46,4,165138,8,11,2,3,0,4,1,0,0,40,39,0
31,4,109055,11,9,2,5,0,4,1,3137,0,45,39,0
27,4,193122,11,9,2,7,0,4,1,0,0,40,39,0
56,0,425497,7,12,2,0,0,4,1,0,0,20,39,0
48,4,191858,15,10,2,3,0,4,1,0,0,40,39,0
30,4,297155,15,10,0,1,4,2,0,0,0,40,39,0
29,2,181282,9,13,0,10,1,4,1,0,0,50,39,0
50,1,111700,12,14,4,4,1,4,0,0,0,50,39,0
18,4,35065,11,9,4,14,1,2,1,0,0,35,39,0
37,4,298539,11,9,2,4,0,4,1,0,1902,55,39,1
51,6,95435,11,9,2,12,0,4,1,0,0,60,39,1
31,4,162160,11,9,2,3,0,4,1,0,0,47,39,0
29,4,176037,8,11,0,13,1,2,1,14344,0,40,39,1
39,4,314007,0,6,2,3,0,4,1,0,2051,40,39,0
48,4,197683,15,10,2,12,0,2,1,0,0,40,39,1
44,4,242521,9,13,2,12,0,4,1,7688,0,50,39,1
39,4,290321,0,6,2,7,0,4,1,0,0,40,39,0
22,2,44064,1,7,4,6,3,4,1,0,0,35,39,0
27,0,174163,15,10,2,0,5,4,0,0,0,40,39,1
42,4,374790,6,5,0,3,1,4,1,0,0,40,39,0
18,4,231562,11,9,4,12,3,4,0,0,0,33,39,0
27,4,376150,15,10,3,12,1,4,0,0,0,25,39,0
51,4,99987,0,6,5,7,4,2,0,0,0,40,39,0
27,6,120126,15,10,2,4,0,4,1,0,0,40,39,0
60,6,33717,1,7,2,5,0,4,1,0,0,50,39,0
36,4,132879,3,2,2,6,0,4,1,0,0,40,22,0
45,4,304570,9,13,2,4,0,1,1,0,0,60,3,1
40,4,100292,11,9,2,12,0,4,1,0,0,52,39,1
63,4,117473,15,10,2,10,0,4,1,4386,0,40,39,1
41,4,239833,11,9,3,14,4,2,1,0,0,50,39,0
53,0,155233,2,8,2,0,5,4,0,0,0,40,22,0
34,4,130369,11,9,0,14,4,4,0,1151,0,48,11,0
34,4,347166,15,10,2,1,0,4,1,0,0,40,39,0
31,4,502752,9,13,2,1,5,4,0,0,0,40,39,1
22,7,255575,7,12,4,10,1,4,0,0,0,15,39,0
49,4,277946,15,10,2,4,0,4,1,0,0,50,39,1
43,0,214541,11,9,2,0,0,4,1,0,0,35,39,0
36,4,143123,14,15,2,10,0,4,1,0,0,50,39,1
27,4,69132,9,13,4,13,1,4,1,0,0,37,39,0
52,6,34973,11,9,2,5,0,4,1,0,1887,60,39,1
29,4,236992,11,9,2,8,0,2,1,0,0,50,39,0
27,4,492263,0,6,5,7,3,4,1,0,0,35,26,0
42,4,180019,11,9,4,8,1,4,0,0,0,65,39,0
49,6,47086,9,13,6,12,4,4,0,0,0,40,39,0
24,4,222853,15,10,4,3,4,4,1,0,0,50,39,0
22,4,344176,11,9,4,12,4,4,1,0,0,20,39,0
30,6,223212,9,13,4,12,4,4,1,0,0,40,39,0
28,4,110981,15,10,4,8,1,4,1,0,0,40,39,0
20,4,162688,8,11,4,8,3,4,1,0,0,40,39,0
45,5,181307,14,15,2,10,0,4,1,15024,0,43,39,1
39,4,148903,11,9,0,12,1,4,0,4687,0,50,39,1
43,4,306440,14,15,4,10,1,4,1,0,0,66,10,0
18,4,210311,11,9,4,12,3,4,0,0,0,20,39,0
53,4,127117,11,9,2,7,0,4,1,0,0,40,39,0
74,4,54732,15,10,2,12,0,4,1,0,0,20,39,1
39,4,271521,9,13,2,10,0,1,1,0,0,48,30,1
33,0,216908,0,6,4,0,2,4,1,0,0,40,39,0
49,4,543922,11,9,2,3,0,4,1,0,0,42,39,1
21,4,766115,0,6,2,6,0,4,1,0,0,35,39,0
65,0,52728,15,10,2,0,0,4,1,0,0,40,39,0
39,4,284166,11,9,4,3,1,4,1,0,1564,50,39,1
49,4,122206,8,11,2,12,0,4,1,0,0,25,39,0
20,0,95989,15,10,4,0,3,4,0,0,0,40,39,0
47,4,334039,9,13,2,4,0,4,1,7298,0,44,39,1
46,6,225456,11,9,2,4,0,4,1,0,0,40,39,0
29,4,112847,8,11,2,3,0,1,1,7298,0,32,39,1
61,6,171840,11,9,6,10,4,4,0,0,0,16,39,0
48,4,180695,15,10,0,4,1,4,0,0,0,38,39,0
44,4,121012,6,5,0,3,1,4,1,0,0,40,39,0
37,5,126569,9,13,2,3,0,4,1,0,0,60,39,0
45,4,227791,15,10,2,12,0,4,1,0,1740,50,39,0
51,6,290290,9,13,2,10,0,4,1,0,0,45,39,1
33,2,251521,9,13,4,4,1,4,0,0,0,50,39,0
55,6,41938,9,13,2,10,5,4,0,0,0,8,39,0
25,4,27678,15,10,2,8,5,4,0,0,0,60,39,0
26,4,133756,11,9,0,5,1,1,1,0,0,40,30,0
54,4,215990,11,9,2,4,0,4,1,0,0,40,39,1
38,4,461337,11,9,4,12,1,4,0,0,0,33,39,0
39,2,344855,12,14,2,10,5,4,0,0,1977,20,39,1
20,7,214542,15,10,4,10,3,4,1,0,0,40,39,0
30,4,258170,11,9,0,1,1,4,0,0,0,40,39,0
29,1,242147,11,9,0,1,1,3,1,0,0,45,39,0
42,4,235700,11,9,0,6,1,4,0,0,0,40,39,0
24,4,278130,7,12,4,1,1,4,1,0,0,40,39,0
36,4,261241,11,9,2,7,0,4,1,0,0,50,39,1
60,4,85995,12,14,2,1,0,1,1,0,0,50,35,1
42,4,340885,11,9,0,5,1,4,1,0,0,44,39,0
42,4,152889,0,6,2,3,0,4,1,0,0,45,39,0
46,4,195023,11,9,3,7,1,4,0,0,0,40,4,0
52,7,109600,12,14,3,4,4,4,0,4787,0,44,39,1
27,0,249463,8,11,2,0,0,4,1,0,0,20,39,0
43,4,158177,15,10,0,1,4,2,0,0,0,35,39,0
43,7,47818,9,13,4,10,1,4,0,0,0,40,39,0
27,4,391468,1,7,0,3,3,4,1,0,0,40,39,0
52,2,199995,12,14,2,4,0,4,1,7298,0,60,39,1
31,4,231043,15,10,2,14,0,4,1,0,0,50,39,0
38,0,281768,5,4,0,0,4,2,0,0,0,30,39,0
44,4,267790,6,5,4,8,4,2,0,0,0,40,39,0
27,4,217379,15,10,0,10,3,4,0,0,0,40,39,0
50,4,421561,15,10,0,4,1,4,1,0,0,40,39,0
23,4,50953,15,10,4,13,1,4,0,0,0,40,39,0
22,4,138504,15,10,4,1,4,2,0,0,0,30,39,0
36,7,177064,15,10,4,4,4,4,0,0,0,40,39,0
24,4,103064,9,13,4,13,1,4,0,3674,0,40,39,0
59,4,184493,15,10,2,12,0,4,1,0,0,40,39,1
39,4,104089,8,11,2,3,0,4,1,0,0,50,39,1
23,4,149204,9,13,4,4,3,4,1,0,0,40,39,0
37,4,405284,9,13,4,10,1,4,0,0,1340,42,39,0
25,2,137296,7,12,4,1,3,2,0,0,0,38,39,0
40,4,87771,11,9,2,3,5,4,0,0,1628,45,39,0
38,7,125499,9,13,2,10,0,1,1,7688,0,60,19,1
31,4,59083,11,9,2,8,0,4,1,0,0,35,39,0
28,2,138332,10,16,0,10,1,4,0,0,0,40,39,0
24,4,198914,11,9,4,12,4,2,1,0,0,25,39,0
46,2,238162,7,12,2,11,0,4,1,0,1887,50,39,1
29,4,123677,11,9,2,7,5,1,0,0,0,40,25,0
38,1,325538,14,15,2,10,0,4,1,0,0,50,39,1
53,4,251063,15,10,5,4,4,2,0,0,0,40,39,0
33,4,51471,11,9,2,13,5,4,0,0,1902,40,39,1
39,4,175681,9,13,2,10,0,2,1,0,0,60,0,0
44,4,165599,11,9,2,7,0,4,1,0,0,48,39,0
46,4,149640,9,13,0,10,1,4,1,0,0,45,9,1
30,4,143526,9,13,4,12,3,4,1,0,0,40,39,0
24,4,211160,15,10,2,12,0,4,1,0,0,40,39,0
29,4,342989,11,9,4,1,3,4,0,0,0,40,39,0
62,6,173631,15,10,2,4,0,4,1,0,0,70,39,0
25,4,141876,11,9,3,4,1,4,1,0,0,45,39,0
45,4,137604,15,10,4,8,1,4,1,0,0,40,39,0
21,4,129232,15,10,4,3,3,4,1,0,0,40,39,0
64,1,271550,15,10,2,14,0,4,1,0,0,40,39,1
39,4,456922,9,13,0,13,1,4,1,0,0,40,39,0
60,4,232242,11,9,2,12,0,4,1,0,0,40,39,0
35,4,352188,11,9,4,13,1,4,1,0,0,40,39,0
27,4,114967,9,13,4,13,1,4,1,0,0,40,39,0
41,4,201981,11,9,0,3,3,4,1,0,0,40,39,0
32,7,159247,12,14,2,10,0,4,1,0,0,50,39,0
24,4,125905,11,9,2,3,0,4,1,0,0,40,39,0
32,4,186824,9,13,2,3,0,4,1,0,0,40,39,1
42,2,121012,15,10,2,4,0,4,1,0,0,45,39,1
58,4,110844,12,14,6,12,1,4,0,0,0,27,39,0
23,4,143003,12,14,2,10,0,1,1,0,1887,50,19,1
31,1,59732,11,9,2,5,0,0,1,0,0,40,39,0
28,4,178489,9,13,4,4,4,2,0,0,0,45,0,0
41,0,252127,15,10,6,0,4,2,0,0,0,20,39,0
37,4,109633,9,13,2,10,5,4,0,0,0,16,39,1
19,4,160811,11,9,4,12,3,4,1,0,0,38,39,0
27,6,365110,9,13,4,10,1,4,0,0,0,20,39,0
61,6,113080,6,5,2,12,0,4,1,0,0,58,39,1
39,4,206074,9,13,2,10,0,4,1,0,0,45,39,1
25,4,173062,9,13,4,6,4,2,1,0,0,40,39,0
58,4,117273,15,10,2,12,0,4,1,0,0,40,39,1
27,6,153805,15,10,2,14,2,3,1,0,0,50,7,1
51,4,293802,4,3,2,6,0,2,1,0,0,52,39,0
43,2,153132,12,14,2,10,0,4,1,15024,0,40,39,1
46,4,166809,11,9,0,1,4,4,0,0,0,40,39,0
67,0,34122,4,3,2,0,0,4,1,0,0,40,39,0
50,2,231725,11,9,2,6,0,4,1,0,0,40,39,0
20,4,63210,11,9,4,6,3,4,1,0,0,15,39,0
35,4,108293,9,13,6,10,4,4,0,0,0,32,39,1
57,4,116878,3,2,2,6,0,4,1,0,0,40,22,0
40,4,110622,14,15,2,1,2,1,0,0,0,40,30,0
42,2,180318,0,6,4,5,4,4,1,0,0,35,39,0
67,5,112318,0,6,2,3,0,4,1,0,0,40,39,0
47,4,252079,9,13,2,7,0,4,1,7688,0,44,39,1
30,4,27153,11,9,4,6,1,4,1,0,0,50,39,0
26,4,73312,1,7,4,7,4,4,0,0,0,15,39,0
51,4,145409,11,9,2,3,0,4,1,0,0,40,39,0
38,4,167882,15,10,6,8,2,2,0,0,0,45,14,0
24,4,236696,11,9,2,6,3,4,1,0,0,35,39,0
48,6,28791,11,9,2,12,5,4,0,0,0,50,39,0
34,7,118551,9,13,2,13,3,4,0,5178,0,25,0,1
70,4,187292,9,13,2,6,0,4,1,6418,0,40,39,1
35,4,189922,11,9,2,3,0,4,1,0,0,40,39,0
61,0,584259,12,14,2,0,0,4,1,0,0,2,39,1
26,4,173992,15,10,2,3,0,4,1,0,0,45,39,1
64,4,253759,11,9,4,4,1,4,1,0,0,3,39,0
26,4,111243,11,9,4,1,4,4,0,0,0,35,39,0
39,6,147850,11,9,2,14,0,4,1,0,0,30,39,0
55,4,171015,15,10,4,1,3,4,0,0,0,36,39,0
23,4,118023,15,10,4,4,1,4,1,0,0,45,0,0
33,6,361497,11,9,2,3,0,4,1,0,0,40,39,0
31,4,137290,9,13,2,4,0,4,1,0,0,55,39,1
28,2,401886,11,9,4,1,2,4,1,0,0,20,39,0
50,4,201882,12,14,2,7,0,4,1,0,0,30,39,0
26,2,30793,9,13,2,10,5,4,0,0,0,55,39,1
44,1,139161,7,12,0,1,1,2,0,0,1741,40,39,0
51,4,210736,11,9,3,3,1,4,1,0,0,40,39,0
34,4,167781,11,9,2,8,0,4,1,0,0,50,39,0
37,4,103986,9,13,2,10,0,4,1,7688,0,39,39,1
29,4,144592,14,15,2,10,0,4,1,0,0,50,39,1
24,4,493034,9,13,4,10,1,2,1,0,0,40,39,0
27,4,184078,8,11,0,1,4,4,0,0,0,40,39,0
44,4,191814,15,10,2,3,0,4,1,0,0,45,39,0
24,4,329852,11,9,4,7,1,4,1,0,0,40,39,0
54,4,223660,11,9,2,4,0,4,1,0,0,55,39,1
47,4,177087,15,10,5,1,4,4,0,0,0,50,39,1
30,4,143766,11,9,4,8,1,4,1,0,0,30,39,0
35,4,234271,15,10,0,1,1,4,0,0,0,40,39,0
39,1,314822,15,10,2,1,0,2,1,0,0,40,39,0
42,4,195584,7,12,5,1,4,2,0,0,0,40,39,0
70,5,207938,9,13,2,4,0,4,1,0,2377,50,39,1
41,4,126850,14,15,2,1,0,1,1,0,0,40,30,0
36,4,279485,11,9,4,4,1,4,0,0,0,38,39,0
44,4,267717,12,14,2,10,0,4,1,0,0,42,39,1
42,0,175935,11,9,5,0,4,4,1,0,0,40,39,0
20,4,163665,15,10,4,14,3,4,0,0,0,17,39,0
29,4,200468,0,6,4,10,1,4,1,0,0,40,39,0
27,4,91501,11,9,2,13,5,4,0,0,0,40,39,0
30,4,182771,12,14,2,10,0,1,1,0,0,40,39,1
59,6,56392,15,10,2,5,0,4,1,0,1579,60,39,0
31,4,20511,9,13,4,8,1,4,0,0,0,25,39,0
21,4,538822,11,9,4,8,2,4,1,0,0,40,26,0
26,4,332008,15,10,4,3,4,1,1,0,0,37,36,0
57,5,220789,11,9,2,12,0,4,1,0,0,45,39,1
59,6,114760,15,10,2,3,0,4,1,0,0,20,39,1
87,0,90338,11,9,6,0,1,4,1,0,0,2,39,0
25,4,181576,15,10,4,14,1,4,1,0,0,55,39,0
39,4,198841,12,14,2,10,0,4,1,7688,0,45,39,1
53,4,53197,12,14,2,10,0,4,1,3103,0,40,39,1
32,7,542265,11,9,4,1,1,4,0,0,0,40,39,0
38,4,193026,1,7,2,3,0,4,1,0,0,40,39,0
21,4,25505,8,11,4,1,4,2,0,0,0,35,39,0
17,4,375657,1,7,4,6,3,4,1,0,0,30,39,0
44,4,201599,1,7,4,7,4,2,0,0,0,40,39,0
23,4,181820,15,10,4,6,3,4,1,0,0,20,39,0
57,4,334224,15,10,2,3,5,4,0,9386,0,40,39,1
30,7,54318,1,7,2,14,0,4,1,0,0,40,39,0
51,6,141388,11,9,2,5,0,4,1,0,0,55,39,0
54,6,57101,11,9,2,3,0,4,1,0,0,35,39,0
44,4,168515,15,10,0,1,1,4,0,0,0,40,11,0
60,4,163665,15,10,2,11,0,4,1,0,0,16,39,1
28,4,207513,9,13,2,12,0,4,1,7298,0,42,39,1
39,4,293291,11,9,2,7,0,4,1,0,0,50,39,1
55,4,70088,12,14,2,10,0,4,1,0,0,40,39,1
36,4,199346,12,14,2,10,5,4,0,0,0,50,39,1
55,2,143949,12,14,2,10,5,4,0,3103,0,45,39,1
33,4,207201,11,9,2,7,0,4,1,0,0,55,39,1
30,4,430283,11,9,2,1,5,4,0,7298,0,40,39,1
40,2,293809,9,13,2,10,0,4,1,0,0,20,39,0
30,4,378009,12,14,2,4,0,4,1,0,0,50,39,1
40,4,226608,15,10,0,13,1,4,1,0,0,30,13,1
24,4,314182,11,9,4,14,1,4,0,0,0,50,39,0
18,4,170544,1,7,4,12,3,4,1,0,0,20,39,0
18,4,94196,11,9,4,6,3,4,0,0,0,25,39,0
49,4,193047,11,9,2,3,0,4,1,0,0,45,39,1
42,4,112607,11,9,2,3,0,4,1,0,0,50,39,0
28,2,146949,11,9,2,6,0,4,1,0,0,40,39,0
32,4,309513,7,12,2,3,0,4,1,0,0,40,39,0
48,6,191389,15,10,5,12,4,4,0,0,0,50,39,0
24,4,213902,5,4,4,9,3,4,0,0,0,32,8,0
73,6,46514,11,9,2,12,5,4,0,0,0,25,39,0
35,4,75855,12,14,2,10,0,2,1,7298,0,40,0,1
23,4,38707,15,10,2,14,0,4,1,0,0,60,39,1
19,4,188568,15,10,4,9,1,4,0,0,0,40,39,0
27,4,215014,11,9,2,12,0,4,1,0,0,35,26,0
27,4,184477,2,8,4,8,1,4,1,0,0,40,39,0
41,6,204235,14,15,2,10,0,4,1,0,0,50,39,1
31,4,39054,11,9,2,3,0,4,1,0,0,20,39,0
64,5,272531,11,9,2,3,0,4,1,0,0,40,39,1
45,4,358701,2,8,4,8,3,4,1,0,0,10,26,0
47,4,217750,11,9,2,8,5,4,0,0,0,35,39,0
22,4,200374,11,9,4,7,2,4,1,0,0,35,39,0
24,4,498349,9,13,4,14,4,2,0,0,0,40,39,0
69,7,170458,11,9,2,8,0,4,1,0,0,20,39,0
40,6,57233,8,11,2,4,0,4,1,0,0,40,39,1
45,4,188432,11,9,2,3,0,4,1,0,0,40,39,0
47,6,33300,7,12,4,5,2,4,1,10520,0,45,39,1
31,4,225779,11,9,4,7,1,4,0,0,0,40,39,0
48,4,46677,7,12,0,4,4,4,0,0,0,42,39,0
41,4,227968,9,13,2,10,5,2,0,0,0,35,14,1
34,4,85355,9,13,4,1,3,4,1,0,0,40,39,0
48,4,207120,15,10,2,10,0,4,1,0,0,40,39,0
28,2,229223,8,11,2,10,5,4,0,7688,0,36,39,1
20,4,224640,7,12,4,4,3,4,0,0,0,40,39,0
39,4,139012,9,13,2,1,0,1,1,0,0,40,30,1
40,1,130749,15,10,0,4,1,2,0,0,0,40,39,0
28,4,204516,0,6,4,14,1,4,1,0,0,45,39,0
20,4,105479,15,10,4,12,1,4,0,0,0,25,39,0
41,4,197093,9,13,0,10,1,2,1,0,0,40,39,0
49,5,431245,15,10,2,12,0,4,1,0,0,50,39,1
24,4,155150,11,9,2,7,0,4,1,0,0,40,39,0
35,7,216035,11,9,2,11,0,4,1,0,0,40,39,0
22,4,388247,15,10,4,12,3,4,1,0,0,40,39,0
23,4,208908,9,13,4,8,1,4,0,0,0,30,39,0
23,4,259301,11,9,0,4,4,4,0,0,0,40,39,0
42,6,69333,8,11,2,14,0,4,1,4386,0,80,39,1
34,4,167893,15,10,2,10,0,4,1,0,0,64,39,1
32,1,386877,8,11,4,13,3,2,1,4650,0,40,39,0
54,4,146551,11,9,2,1,0,4,1,0,0,54,39,1
48,4,238360,9,13,5,1,4,1,0,0,0,40,30,0
38,4,187748,9,13,2,10,0,4,1,0,0,40,39,1
48,7,50748,9,13,0,1,4,4,0,0,0,40,39,0
22,4,50136,4,3,2,8,0,4,1,0,0,40,8,0
42,4,111483,9,13,2,13,0,4,1,0,0,50,39,1
31,4,298871,10,16,2,10,0,1,1,0,0,40,3,0
27,4,147340,11,9,4,8,1,4,0,0,0,50,39,1
57,4,132704,12,14,5,10,1,4,1,10520,0,32,39,1
46,7,327786,8,11,0,13,1,4,0,3325,0,42,39,0
44,1,243636,8,11,2,3,0,4,1,0,0,40,39,1
42,2,194417,15,10,2,11,0,4,1,0,0,40,39,1
24,4,236696,9,13,4,4,1,4,1,0,0,40,39,0
38,4,337130,3,2,3,3,1,4,1,0,0,40,26,0
29,4,273051,9,13,2,4,0,4,1,0,0,52,41,1
38,4,186191,11,9,2,3,0,4,1,0,0,55,39,0
33,4,268451,15,10,0,4,4,4,0,0,0,40,39,0
61,4,154600,11,9,2,8,5,4,0,0,0,4,39,0
49,2,405309,8,11,2,3,0,4,1,0,0,40,39,1
51,6,99185,7,12,2,4,0,4,1,0,0,40,39,1
42,4,191765,11,9,0,8,2,2,0,0,0,35,39,0
21,4,253583,11,9,4,6,3,4,1,0,0,40,39,0
29,0,297054,11,9,0,0,1,4,1,0,0,40,39,0
54,4,204397,15,10,2,5,0,4,1,0,0,50,39,0
23,4,288771,15,10,4,1,1,4,0,0,0,30,39,0
52,4,173987,0,6,2,3,0,4,1,0,0,40,39,0
28,2,33662,12,14,2,10,5,4,0,7298,0,40,39,1
23,4,91658,15,10,0,6,3,4,1,0,0,40,39,0
43,4,226902,11,9,2,12,0,4,1,0,0,80,39,1
45,4,232586,15,10,2,3,0,4,1,0,0,50,39,1
51,6,291755,5,4,2,4,0,4,1,0,0,42,39,0
29,0,207032,11,9,3,0,4,2,0,0,0,42,14,0
23,4,161478,15,10,4,12,3,1,0,0,0,40,39,0
73,6,109833,9,13,2,5,0,4,1,0,0,30,39,0
47,6,229394,1,7,0,4,4,4,0,0,0,55,39,0
61,0,69285,11,9,2,0,0,4,1,0,0,37,39,0
26,4,491862,8,11,4,4,1,2,0,0,0,40,39,0
40,4,311534,11,9,2,6,0,4,1,0,0,40,39,1
32,6,420895,9,13,2,12,0,4,1,0,0,47,39,0
39,4,226374,0,6,0,8,4,2,0,0,0,40,39,0
33,1,101345,9,13,4,10,1,4,0,0,0,40,39,0
35,4,48779,11,9,2,5,0,4,1,0,0,35,39,0
42,4,152676,11,9,0,4,3,4,1,0,0,40,39,0
46,4,164877,15,10,2,3,0,4,1,0,0,44,39,0
33,4,97521,11,9,4,1,3,4,1,0,0,40,39,0
47,4,88564,4,3,4,7,3,4,1,0,0,20,39,0
33,4,188246,9,13,2,4,0,4,1,0,0,40,39,0
26,4,189185,11,9,0,1,3,4,0,0,0,40,39,0
42,7,163069,15,10,0,1,4,2,0,0,0,40,39,0
28,4,251905,9,13,2,10,0,4,1,0,0,50,39,0
29,4,112403,4,3,2,7,0,4,1,0,0,40,0,0
18,4,36882,2,8,4,12,3,4,0,0,0,20,39,0
33,6,195891,15,10,2,4,0,4,1,0,0,45,39,0
36,4,194905,9,13,6,10,4,4,0,0,0,44,39,0
33,4,133503,11,9,2,11,0,4,1,7688,0,48,39,1
40,4,31621,11,9,3,1,4,4,0,0,0,40,39,0
57,6,413373,10,16,2,12,0,4,1,0,1902,40,39,1
40,4,196029,11,9,0,14,4,4,1,0,0,45,39,0
36,4,107302,11,9,2,13,0,4,1,0,0,50,39,0
45,4,151267,9,13,4,1,1,2,0,0,0,40,39,1
52,4,256861,9,13,2,4,0,4,1,0,0,50,39,0
24,4,82777,11,9,5,7,1,4,1,0,0,40,39,0
30,4,147430,11,9,3,1,1,4,0,0,0,40,39,0
28,0,60726,11,9,4,0,3,2,1,0,0,40,39,0
46,6,165754,10,16,4,10,1,4,0,0,0,45,39,0
36,4,448337,11,9,5,12,4,2,0,0,0,40,39,0
48,4,185079,11,9,4,4,1,4,0,0,0,50,39,0
36,4,418702,8,11,0,1,4,4,0,0,0,40,39,0
48,4,41504,11,9,2,14,0,4,1,0,0,40,39,1
21,4,387335,15,10,4,13,3,4,0,0,1719,9,39,0
18,4,261720,11,9,4,1,1,4,0,0,0,40,39,0
38,4,133963,9,13,0,10,1,4,0,0,0,50,39,1
66,0,357750,1,7,6,0,1,2,0,0,0,40,39,0
36,7,179488,9,13,2,11,0,4,1,7298,0,55,39,1
38,4,60135,11,9,4,14,1,4,0,0,0,40,39,0
55,6,308746,14,15,6,10,1,4,1,0,0,55,39,1
27,4,278720,11,9,2,3,0,4,1,0,0,45,39,1
22,7,477505,7,12,4,1,1,4,1,0,0,40,39,0
29,4,164711,15,10,4,6,2,4,1,0,0,40,39,0
40,4,208277,15,10,4,4,4,4,0,0,0,40,39,0
21,4,39943,15,10,4,12,3,4,0,0,0,20,39,0
49,4,104542,11,9,0,1,1,4,0,0,0,40,39,0
29,4,286634,9,13,2,10,5,4,0,0,0,50,39,1
28,4,142712,9,13,4,4,1,4,1,0,0,50,39,1
26,4,336404,11,9,2,11,0,4,1,0,0,40,39,0
33,4,117983,11,9,4,1,1,4,0,0,0,41,39,0
72,0,108796,14,15,2,0,0,4,1,0,0,40,39,1
59,4,59469,12,14,2,13,0,4,1,0,0,40,20,0
37,4,171968,8,11,2,1,0,4,1,0,0,40,39,0
56,0,119254,0,6,0,0,1,4,0,0,0,40,39,0
27,4,278617,15,10,4,3,1,4,1,0,0,40,39,0
39,4,72338,12,14,2,10,0,1,1,0,0,40,30,1
49,2,343231,12,14,4,10,1,4,0,0,0,80,39,0
30,4,63910,11,9,2,12,3,1,0,0,0,40,39,0
28,4,190350,6,5,2,11,5,2,0,0,0,40,39,0
25,7,176162,9,13,4,11,3,4,1,0,0,40,39,0
18,4,37720,0,6,4,7,3,4,1,0,0,40,39,0
25,4,421467,7,12,4,6,3,4,1,0,0,26,39,0
36,4,138441,15,10,4,7,3,4,1,0,0,40,39,0
52,4,146767,11,9,2,7,0,4,1,0,0,40,39,1
20,0,369678,2,8,4,0,1,3,1,0,1602,40,39,0
25,4,160445,11,9,0,3,1,4,1,0,0,40,39,0
26,4,211695,9,13,4,10,3,4,1,0,0,40,39,0
50,4,102346,9,13,2,4,5,4,0,0,2415,20,39,1
48,4,128796,7,12,2,4,0,4,1,0,0,40,39,1
39,4,111129,11,9,2,6,0,4,1,0,0,40,39,0
30,2,44566,9,13,2,10,0,4,1,0,0,40,39,0
26,4,118497,11,9,2,3,0,4,1,0,0,60,39,0
36,4,334291,15,10,2,3,0,4,1,0,1887,40,39,1
49,4,237920,10,16,2,12,0,4,1,0,0,60,39,0
34,2,136331,9,13,2,10,0,4,1,0,0,60,39,0
28,4,187397,11,9,4,8,2,3,1,0,0,48,26,0
28,6,119793,11,9,4,8,1,4,1,0,0,40,39,0
42,4,24982,15,10,2,3,0,4,1,7688,0,40,39,1
26,6,231714,11,9,2,3,0,4,1,0,0,40,39,0
54,4,229272,11,9,2,3,0,2,1,0,0,40,39,1
66,0,68219,6,5,2,0,0,4,1,0,0,40,39,0
61,6,268831,11,9,2,12,0,4,1,0,0,53,39,0
45,6,149640,14,15,4,10,1,4,1,0,0,30,39,1
29,4,261725,9,13,4,1,1,4,0,0,0,35,39,0
74,4,161387,11,9,0,6,1,4,0,0,0,16,39,0
61,2,260167,11,9,6,10,1,4,0,0,0,40,39,0
27,4,200928,15,10,4,12,3,4,1,0,0,22,39,0
53,1,155594,9,13,2,10,0,4,1,0,0,40,39,1
57,6,79539,11,9,2,5,0,1,1,0,0,40,39,0
41,4,469454,15,10,2,3,0,4,1,0,0,40,39,0
45,4,331482,9,13,2,10,0,4,1,0,0,50,39,0
43,4,225193,11,9,2,12,0,4,1,0,0,40,39,0
26,0,370727,9,13,2,0,5,4,0,0,1977,40,39,1
29,4,82393,11,9,2,8,3,1,1,0,0,25,30,0
65,0,37170,5,4,2,0,0,4,1,0,0,20,39,0
41,4,58484,9,13,2,4,5,4,0,0,0,40,39,0
31,2,156464,9,13,4,10,2,4,1,0,0,40,0,0
50,4,344621,11,9,0,7,1,4,0,0,0,40,39,0
52,4,174752,11,9,2,12,0,4,1,0,0,60,39,1
18,5,174202,11,9,4,14,3,4,1,0,0,60,39,0
26,4,261203,5,4,4,8,4,3,0,0,0,30,0,0
57,4,316000,11,9,2,3,0,4,1,0,0,40,39,0
63,7,216871,15,10,2,1,0,4,1,0,1740,40,39,0
29,4,246933,11,9,4,1,2,4,1,0,0,40,26,0
32,6,112115,9,13,2,10,0,4,1,7688,0,40,39,1
34,4,264651,11,9,2,7,0,4,1,0,0,40,39,1
43,4,99185,11,9,0,1,4,4,0,0,0,58,39,0
39,4,176186,15,10,2,7,0,4,1,0,0,40,39,1
28,4,100219,11,9,4,7,3,4,1,0,0,45,39,0
