age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
40,6,47171,9,12,1,9,4,0,0,0,0,47,39,1
48,1,32788,9,13,2,3,5,0,0,0,0,39,39,1
53,6,105730,11,9,1,8,4,0,0,0,0,28,39,1
28,4,230295,10,12,2,8,1,0,0,13156,0,44,39,1
41,5,98430,10,12,2,10,0,0,1,0,0,38,39,1
27,0,129740,8,11,2,1,5,0,0,0,0,39,38,1
28,0,129652,8,11,1,0,4,0,0,0,47,39,39,1
31,2,216070,9,12,2,2,5,0,0,0,0,47,39,1
52,6,105731,11,9,1,7,4,0,0,0,0,28,39,1
47,4,215481,8,12,2,8,0,0,0,13000,0,40,39,1
53,5,105748,10,10,1,6,4,0,0,0,0,33,39,1
24,3,216074,7,11,1,1,4,0,0,0,0,44,39,1
22,4,233988,9,13,3,10,1,0,0,14350,0,40,39,1
44,4,119918,11,14,1,8,3,0,0,20662,0,48,36,1
50,3,282710,9,9,2,10,0,0,1,0,0,40,39,1
32,2,103061,5,6,2,7,3,0,0,0,0,46,29,1
37,6,31350,14,9,0,10,4,0,0,0,0,40,39,1
38,6,31361,14,9,0,9,3,0,0,381,0,40,39,1
50,2,220628,11,13,0,8,1,0,0,0,0,48,39,1
27,0,129714,8,11,2,1,5,0,0,0,0,40,39,1
31,2,130236,8,11,2,5,5,0,0,0,0,36,33,1
22,4,233801,9,13,3,7,1,0,0,13047,0,45,39,1
35,1,103214,9,15,3,9,1,0,0,0,0,59,39,1
53,6,105728,11,9,1,8,4,0,0,0,0,28,39,1
23,3,216075,7,11,1,2,4,0,0,0,0,44,39,1
37,3,27667,8,10,1,2,4,0,0,0,0,28,39,1
38,3,27684,8,10,1,2,4,0,0,0,0,29,39,1
50,2,220628,11,13,0,8,1,0,0,0,0,48,39,1
36,4,22201,9,10,2,1,0,0,1,0,0,40,29,1
35,4,22201,9,10,2,1,0,0,1,0,0,40,30,1
55,6,159935,11,9,2,4,0,0,1,0,0,30,39,1
35,4,93323,5,10,2,6,0,0,1,9903,0,37,39,1
41,4,144547,12,10,2,3,0,0,1,0,0,40,39,1
39,1,29611,14,10,1,1,4,0,0,0,0,38,39,1
30,2,85059,14,10,2,1,5,0,0,0,0,40,39,1
48,1,32788,9,13,2,3,5,0,0,0,0,39,39,1
32,4,22461,10,9,2,3,0,0,1,0,0,39,34,1
39,2,216100,10,12,1,5,4,0,0,0,0,48,39,1
29,4,229802,10,12,2,9,1,0,0,13328,0,43,39,1
41,6,186295,12,13,2,9,0,0,1,0,200,38,39,1
53,5,105736,10,9,1,7,4,0,0,0,0,29,39,1
27,0,129661,8,11,1,0,4,0,0,0,0,40,39,1
46,4,150423,14,10,2,3,0,0,1,0,0,49,39,1
34,1,103179,9,13,3,9,1,0,0,0,0,56,36,1
34,3,130562,8,12,2,8,5,0,0,0,0,35,30,1
48,1,32792,9,13,2,4,5,0,0,0,0,40,39,1
42,4,119255,11,13,1,9,3,0,0,18819,0,44,35,1
48,2,220630,12,13,0,10,1,0,0,0,0,48,39,1
42,4,118898,11,12,1,7,2,0,0,21215,0,46,36,1
41,6,99688,8,11,2,9,0,0,0,0,0,38,36,1
50,5,159927,10,9,2,4,0,0,1,0,0,35,39,1
33,4,34339,11,9,0,10,0,0,1,10839,0,41,39,1
37,4,95920,9,13,3,9,1,0,1,27828,0,45,29,1
31,2,85032,14,10,1,1,4,0,0,0,0,39,39,1
37,6,31350,14,9,0,10,4,0,0,0,0,40,39,1
33,4,163392,11,9,2,9,0,0,1,0,0,47,39,1
35,2,216091,9,10,1,6,4,0,0,0,0,44,39,1
42,4,119532,13,14,2,11,5,0,0,15024,0,40,35,1
32,2,130383,8,12,2,6,5,0,0,0,0,36,32,1
53,6,105728,11,9,1,8,4,0,0,0,0,28,39,1
35,1,103215,9,15,3,9,1,0,0,0,0,58,39,1
49,2,220629,11,13,0,9,1,0,0,0,0,48,39,1
36,4,92562,7,11,2,7,0,0,1,8819,0,30,39,1
30,6,292471,15,10,2,11,0,0,1,0,0,53,39,1
48,2,220629,12,13,0,10,1,0,0,0,0,48,39,1
38,1,29616,13,10,2,2,5,0,0,0,0,37,39,1
39,5,284638,13,13,2,8,0,0,1,0,1925,58,39,1
33,4,163392,11,9,2,9,0,0,1,0,0,47,39,1
40,6,47177,9,12,1,9,4,0,0,0,0,46,39,1
28,3,216088,8,10,1,4,4,0,0,0,0,43,39,1
31,5,292471,12,11,2,10,0,0,1,0,0,48,37,1
53,5,105737,10,9,1,7,4,0,0,0,0,31,39,1
22,4,233941,9,13,3,9,1,0,0,14226,0,40,39,1
46,4,150427,14,10,2,3,0,0,1,0,0,49,39,1
55,6,159934,11,9,2,4,0,0,1,0,0,30,39,1
46,4,150429,15,10,2,3,0,0,1,0,0,49,39,1
35,1,103214,9,15,3,9,1,0,0,0,0,59,39,1
34,4,22202,10,9,1,1,0,0,1,0,0,39,38,1
41,2,216070,11,13,1,3,4,0,0,0,0,49,39,1
42,2,216070,11,13,1,4,4,0,0,0,0,49,39,1
40,6,47178,9,12,1,9,4,0,0,0,0,46,39,1
41,4,119274,13,14,2,11,5,0,0,15024,0,40,35,1
41,4,119256,13,14,2,10,5,0,0,15024,0,39,35,1
53,6,105732,11,9,1,8,4,0,0,0,0,28,39,1
53,6,105729,11,9,1,8,4,0,0,0,0,28,39,1
39,4,284470,12,12,2,8,0,0,1,0,1764,56,39,1
37,4,98680,9,14,3,9,1,0,1,27828,0,54,12,1
41,6,47170,9,13,2,10,5,0,0,0,0,46,39,1
33,4,22202,11,9,1,1,0,0,1,0,0,39,39,1
37,3,207538,12,12,2,4,3,0,0,0,493,51,39,1
39,5,47198,9,12,1,8,4,0,0,0,0,45,39,1
41,4,46205,14,10,2,4,0,0,0,4333,14,49,39,1
26,3,215970,7,11,2,1,5,0,0,0,0,44,39,1
37,4,91771,9,12,2,8,0,0,1,7688,0,23,39,1
38,5,34066,15,10,2,3,0,0,1,0,0,48,39,1
49,2,220640,11,13,0,9,1,0,0,0,0,49,39,1
46,4,319853,10,9,2,4,5,0,0,15024,0,40,39,1
35,1,103214,9,15,3,9,1,0,0,0,0,58,39,1
41,4,119268,13,14,2,10,5,0,0,15024,0,40,35,1
49,3,282898,9,9,2,10,0,0,1,0,180,41,39,1
27,0,129661,8,11,1,0,4,0,0,0,0,40,39,1
42,2,216073,11,13,1,4,4,0,0,0,0,48,39,1
22,3,216074,7,11,1,1,4,0,0,0,0,45,39,1
48,1,32789,9,13,2,4,5,0,0,0,0,40,39,1
39,1,29611,14,10,1,1,4,0,0,0,0,38,39,1
51,3,282687,10,9,2,12,0,0,1,0,0,40,39,1
34,2,130578,8,11,2,8,5,0,0,0,0,35,30,1
33,4,27433,8,11,2,4,5,0,0,0,0,28,39,1
39,5,284670,13,14,2,9,0,0,1,0,1949,59,39,1
33,4,163392,11,9,2,9,0,0,1,0,0,47,39,1
23,3,216075,7,11,1,2,4,0,0,0,0,45,39,1
36,4,91795,9,12,2,8,0,0,1,7688,0,22,39,1
34,1,103063,7,12,3,9,1,0,0,0,0,51,35,1
41,2,216094,10,11,1,6,4,0,0,0,0,45,39,1
33,4,163392,11,9,2,9,0,0,1,0,0,47,39,1
39,5,47190,9,12,1,8,4,0,0,0,0,46,39,1
44,5,180835,6,10,0,10,2,0,1,0,0,37,39,1
43,4,283871,11,11,2,8,0,0,1,0,1161,51,39,1
45,4,319461,10,9,2,4,4,0,0,14870,0,40,39,1
53,3,71056,10,15,2,0,0,0,1,0,0,40,39,1
36,3,150349,14,10,2,11,0,0,1,0,1738,40,39,1
45,4,320002,10,9,2,4,5,0,0,14960,0,40,39,1
27,0,129661,8,11,1,0,4,0,0,0,0,40,39,1
33,1,103074,7,10,2,8,2,0,0,0,0,50,33,1
42,4,14613,14,10,2,3,0,0,1,0,0,40,38,1
33,4,95619,2,8,4,4,1,0,1,16762,0,55,39,1
38,6,31352,14,10,0,10,3,0,0,0,0,40,39,1
30,2,85057,14,10,2,1,5,0,0,0,0,40,39,1
39,1,29608,14,10,2,1,5,0,0,0,0,38,39,1
48,1,32793,9,13,2,4,5,0,0,0,0,40,39,1
49,2,220638,12,13,0,10,1,0,0,0,0,49,39,1
38,3,27684,8,10,1,2,4,0,0,0,0,29,39,1
28,0,129635,8,11,1,0,4,0,0,0,145,38,39,1
42,6,47208,9,13,2,8,4,0,0,0,0,46,39,1
42,4,144896,8,10,2,3,0,0,1,0,0,41,39,1
35,4,93824,5,9,2,6,0,0,1,10615,0,41,39,1
34,4,34679,10,12,0,9,0,0,1,0,1206,57,39,1
45,1,32743,9,13,2,4,3,0,0,0,0,42,39,1
37,6,31350,14,9,0,10,4,0,0,0,0,40,39,1
31,5,292472,12,11,2,11,0,0,1,0,0,48,37,1
34,4,92781,7,11,2,6,0,0,1,9053,0,29,39,1
42,2,32968,9,13,2,7,2,0,0,0,0,56,39,1
22,4,233896,9,13,3,8,1,0,0,13854,0,42,39,1
32,3,102461,4,4,2,7,3,0,0,0,0,40,27,1
40,2,216091,10,10,1,6,4,0,0,0,0,44,39,1
38,5,34066,15,10,2,3,0,0,1,0,0,49,39,1
35,1,103215,9,15,3,9,1,0,0,0,0,58,39,1
35,1,103220,9,15,3,9,1,0,0,0,0,55,39,1
54,6,159929,11,9,2,4,0,0,1,0,0,32,39,1
44,4,119689,13,14,2,10,5,0,0,15024,0,40,35,1
63,1,353284,14,9,2,4,0,0,0,87,0,44,39,1
43,4,119659,12,14,1,10,4,0,0,16167,0,41,35,1
38,5,34066,15,10,2,3,0,0,1,0,0,48,39,1
53,5,159932,10,9,2,4,0,0,1,0,0,32,39,1
44,4,119793,12,14,2,10,5,0,0,15024,0,40,35,1
35,2,86398,12,9,2,5,3,0,0,0,0,40,39,1
53,5,105735,10,9,1,7,4,0,0,0,0,28,39,1
52,6,105714,11,9,2,7,5,0,0,0,0,28,39,1
36,4,22201,9,10,2,1,0,0,1,0,0,40,30,1
42,4,119514,13,14,2,11,5,0,0,15024,0,40,35,1
23,3,216076,7,11,1,2,4,0,0,0,0,44,39,1
33,3,27443,8,11,2,2,5,0,0,0,0,26,39,1
21,3,216071,7,11,1,1,4,0,0,0,0,45,39,1
43,4,119683,13,14,2,10,5,0,0,15024,0,40,35,1
51,4,159462,10,9,2,5,0,0,1,0,0,38,39,1
42,4,119408,13,14,2,11,5,0,0,15024,0,40,35,1
43,5,27277,9,10,2,7,3,0,0,0,0,33,39,1
32,2,85019,14,10,1,1,4,0,0,0,0,39,39,1
38,6,187244,12,12,2,7,0,0,1,0,481,43,39,1
54,6,159931,11,9,2,4,0,0,1,0,0,31,39,1
41,1,29606,14,10,1,1,4,0,0,0,0,40,39,1
37,6,31353,14,10,0,10,3,0,0,0,0,39,39,1
38,1,29537,15,10,2,2,5,0,0,0,0,40,33,1
53,5,105739,10,9,1,7,4,0,0,0,0,31,39,1
38,6,31360,14,9,0,9,3,0,0,349,0,40,39,1
33,3,27448,8,11,2,2,5,0,0,0,0,26,39,1
44,4,119771,12,14,2,10,5,0,0,15024,0,40,35,1
32,2,85017,14,10,1,1,4,0,0,0,0,38,39,1
38,5,34067,15,10,2,3,0,0,1,0,0,48,39,1
46,4,150426,14,10,2,3,0,0,1,0,0,49,39,1
34,1,103205,9,15,3,9,1,0,0,0,0,59,38,1
41,2,216070,11,13,2,3,5,0,0,0,0,49,39,1
34,3,101361,6,5,2,7,2,0,0,0,0,40,29,1
41,4,119360,13,14,2,11,5,0,0,15024,0,39,35,1
31,2,85049,14,10,1,1,4,0,0,0,0,39,39,1
34,1,103207,9,14,3,9,1,0,0,0,0,58,38,1
43,1,32686,9,13,2,3,2,0,0,0,0,44,39,1
48,1,32789,9,13,2,3,5,0,0,0,0,39,39,1
44,4,119737,13,14,2,10,5,0,0,15024,0,40,35,1
48,1,32789,9,13,2,3,5,0,0,0,0,39,39,1
57,0,69098,9,14,2,1,0,0,1,0,0,40,39,1
38,6,31352,14,10,0,10,3,0,0,0,0,40,39,1
39,4,169488,6,8,1,9,1,0,1,0,0,43,39,1
37,4,34094,14,9,1,4,0,0,1,1406,0,47,39,1
32,2,215962,9,12,2,3,5,0,0,0,0,46,39,1
27,0,129673,8,11,1,0,4,0,0,0,0,39,38,1
53,5,105737,10,9,1,7,4,0,0,0,0,31,39,1
34,4,27568,8,10,2,3,4,0,0,0,0,29,39,1
53,2,70322,9,14,2,1,0,0,1,0,0,40,39,1
57,0,68445,9,15,2,0,0,0,1,0,0,40,39,1
27,0,129685,8,11,2,0,5,0,0,0,0,39,38,1
43,4,119629,12,14,1,10,4,0,0,17385,0,43,35,1
33,3,130411,8,12,2,7,5,0,0,0,0,35,31,1
27,0,129682,8,11,2,0,5,0,0,0,0,39,38,1
39,1,29611,13,10,2,1,5,0,0,0,0,37,39,1
31,2,216070,9,12,2,2,5,0,0,0,0,47,39,1
38,1,29614,13,10,2,2,5,0,0,0,0,37,39,1
53,5,105742,10,9,1,6,4,0,0,0,0,33,39,1
35,4,243396,10,10,3,3,1,0,1,8179,0,40,39,1
42,2,216071,11,13,1,4,4,0,0,0,0,48,39,1
31,0,129353,8,10,2,1,3,0,0,0,506,36,39,1
33,2,216090,9,10,1,5,4,0,0,0,0,43,39,1
39,1,29613,13,10,2,1,5,0,0,0,0,37,39,1
51,3,282697,10,9,2,11,0,0,1,0,0,40,39,1
41,2,216070,11,13,2,3,5,0,0,0,0,49,39,1
43,4,283936,11,11,2,9,0,0,1,0,1233,51,39,1
48,2,220630,12,13,0,10,1,0,0,0,0,48,39,1
32,2,85020,14,10,1,1,4,0,0,0,0,39,39,1
43,3,13876,14,10,2,4,0,0,1,0,0,40,37,1
34,4,22201,9,10,2,1,0,0,1,0,0,40,33,1
41,6,47166,9,13,2,10,5,0,0,0,35,46,39,1
43,4,150399,14,10,2,5,0,0,1,0,396,47,39,1
34,3,27574,8,10,1,2,4,0,0,0,0,27,39,1
48,2,220630,12,13,0,10,1,0,0,0,0,48,39,1
33,3,27441,8,11,2,2,5,0,0,0,0,26,39,1
48,3,283228,11,10,2,10,0,0,1,0,520,45,39,1
51,5,159925,10,9,2,4,0,0,1,0,0,35,39,1
35,1,103220,9,15,3,9,1,0,0,0,0,55,39,1
30,2,85114,13,10,2,1,5,0,0,0,0,40,39,1
45,4,319998,10,9,2,4,4,0,0,14817,0,40,39,1
45,4,149754,14,10,2,3,0,0,1,0,0,47,39,1
41,4,119215,13,14,2,10,5,0,0,15024,0,39,35,1
41,5,47185,9,12,1,9,4,0,0,0,0,45,39,1
38,1,29616,13,10,2,2,5,0,0,0,0,37,39,1
25,3,216070,7,12,2,1,5,0,0,0,0,46,39,1
39,1,29612,13,10,2,1,5,0,0,0,0,37,39,1
42,6,47170,9,13,2,10,5,0,0,0,0,46,39,1
31,5,292472,13,11,2,11,0,0,1,0,0,50,37,1
23,3,216076,7,11,1,2,4,0,0,0,0,44,39,1
31,5,292471,12,11,2,11,0,0,1,0,0,49,37,1
28,4,34335,10,9,0,12,0,0,1,14084,0,40,39,1
53,5,105750,10,10,1,7,4,0,0,0,0,31,39,1
53,5,105744,10,9,1,7,4,0,0,0,0,31,39,1
39,1,29563,15,10,2,1,5,0,0,0,0,40,35,1
33,4,22201,10,9,2,1,0,0,1,0,0,40,35,1
33,4,164534,11,9,2,9,0,0,1,0,0,46,39,1
44,4,319489,10,9,2,4,4,0,0,14677,0,40,39,1
42,5,243538,13,10,2,3,0,0,1,7882,0,40,39,1
28,0,129879,8,11,2,1,5,0,0,0,0,38,36,1
24,3,216070,7,12,2,1,5,0,0,0,0,46,39,1
48,4,283247,11,10,2,12,0,0,1,0,564,45,39,1
48,1,32837,9,13,1,4,4,0,0,0,0,43,39,1
33,4,27470,8,11,2,4,5,0,0,0,0,28,39,1
42,3,88095,11,9,2,10,1,0,0,0,0,40,39,1
27,0,129661,8,11,1,0,4,0,0,0,0,40,39,1
40,1,29606,14,10,2,1,5,0,0,0,0,39,39,1
48,1,32789,9,13,2,4,5,0,0,0,0,40,39,1
38,1,29614,13,10,2,2,5,0,0,0,0,37,39,1
33,4,163392,11,9,2,9,0,0,1,0,0,47,39,1
50,5,159926,10,9,2,4,0,0,1,0,0,35,39,1
38,1,29615,13,10,2,2,5,0,0,0,0,37,39,1
33,4,22202,11,9,1,1,0,0,1,0,0,39,39,1
46,1,32878,9,13,1,5,3,0,0,0,0,47,39,1
37,4,97947,9,14,3,10,1,0,1,27828,0,52,17,1
30,0,129571,8,11,2,0,4,0,0,0,514,36,39,1
53,6,105735,10,9,1,7,4,0,0,0,0,29,39,1
33,4,93333,6,10,2,6,0,0,1,9852,0,34,39,1
28,0,129873,8,11,2,2,5,0,0,0,0,39,37,1
22,4,233856,9,13,3,7,1,0,0,13514,0,43,39,1
41,2,216070,11,13,1,3,4,0,0,0,0,49,39,1
49,5,159925,10,9,2,5,0,0,1,0,0,36,39,1
44,4,119726,13,14,2,10,5,0,0,15024,0,40,35,1
38,4,117370,11,10,3,5,2,0,0,24681,0,46,37,1
56,0,68438,9,15,2,1,0,0,1,0,0,40,39,1
53,6,105732,11,9,1,8,4,0,0,0,0,28,39,1
36,4,96264,9,8,2,7,0,0,1,5317,0,47,39,1
41,1,29606,14,10,1,1,4,0,0,0,0,40,39,1
43,1,32703,9,13,2,4,2,0,0,0,0,44,39,1
25,3,216097,7,11,1,3,4,0,0,0,0,44,39,1
23,3,216077,7,11,1,2,4,0,0,0,0,44,39,1
53,5,105735,10,9,1,7,4,0,0,0,0,29,39,1
29,3,216070,8,12,2,1,5,0,0,0,0,47,39,1
28,0,129851,8,11,2,2,5,0,0,0,0,39,37,1
42,6,47170,9,13,2,10,5,0,0,0,0,46,39,1
45,4,319930,10,9,2,4,5,0,0,14968,0,40,39,1
46,4,150425,14,10,2,3,0,0,1,0,0,49,39,1
29,0,129974,8,11,2,2,5,0,0,0,0,38,35,1
42,4,119530,13,14,2,11,5,0,0,15024,0,39,35,1
43,4,119633,12,14,1,9,3,0,0,17793,0,44,35,1
41,4,46211,13,10,2,4,0,0,0,4304,14,49,39,1
29,5,292472,13,10,2,11,0,0,1,0,0,48,30,1
24,3,233968,9,13,3,10,1,0,0,14476,0,41,39,1
37,6,31351,14,9,0,10,3,0,0,0,0,40,39,1
41,2,216070,11,13,2,3,5,0,0,0,0,49,39,1
42,4,118803,11,12,1,6,2,0,0,23370,0,48,36,1
37,4,22201,9,11,2,2,0,0,1,0,0,40,28,1
41,6,47170,9,13,2,10,5,0,0,0,0,47,39,1
35,1,103208,9,15,3,9,1,0,0,0,0,58,39,1
51,6,105725,11,9,2,7,5,0,0,0,0,28,39,1
48,2,220630,12,13,0,10,1,0,0,0,0,48,39,1
26,3,216070,7,12,2,1,5,0,0,0,0,46,39,1
35,1,103212,9,15,4,10,1,0,0,0,0,59,39,1
34,4,92330,8,12,2,7,0,0,1,8399,0,24,39,1
29,0,129613,8,11,2,0,4,0,0,0,272,37,39,1
33,2,103075,6,7,2,8,3,0,0,0,0,47,30,1
26,3,216081,7,11,1,3,4,0,0,0,0,44,39,1
48,1,32789,9,13,2,4,5,0,0,0,0,40,39,1
36,4,19920,11,10,2,1,0,0,1,0,0,40,35,1
34,1,103181,9,13,3,9,1,0,0,0,0,56,36,1
34,4,27565,8,10,2,3,4,0,0,0,0,27,39,1
54,6,159929,11,9,2,4,0,0,1,0,0,32,39,1
41,4,119358,13,14,2,11,5,0,0,15024,0,39,35,1
40,4,97093,13,10,2,10,0,0,1,0,0,39,39,1
42,2,216091,11,11,1,6,4,0,0,0,0,45,39,1
43,4,283839,11,11,2,8,0,0,1,0,1129,50,39,1
37,4,98533,9,14,3,10,1,0,1,27828,0,54,13,1
35,4,27570,8,10,2,3,4,0,0,0,0,30,39,1
30,2,85066,13,10,2,1,5,0,0,0,0,40,39,1
40,2,216090,10,10,1,6,4,0,0,0,0,44,39,1
60,0,68456,9,15,2,0,0,0,1,0,0,40,39,1
31,1,85057,14,10,2,0,5,0,0,0,0,39,39,1
24,3,216092,7,11,1,3,4,0,0,0,0,44,39,1
37,4,94559,9,13,3,9,2,0,1,27828,0,40,39,1
23,3,216076,7,11,1,2,4,0,0,0,0,44,39,1
25,4,232039,9,12,2,7,1,0,0,13083,0,45,39,1
46,4,150424,14,10,2,3,0,0,1,0,0,49,39,1
41,4,119358,13,14,2,11,5,0,0,15024,0,39,35,1
48,1,32788,9,13,2,3,5,0,0,0,0,39,39,1
36,4,150324,15,10,2,12,0,0,1,0,1638,41,39,1
53,6,105728,11,9,1,8,4,0,0,0,0,28,39,1
43,3,13886,14,10,2,4,0,0,1,0,0,40,37,1
38,5,34066,15,10,2,3,0,0,1,0,0,49,39,1
49,5,159925,10,9,2,5,0,0,1,0,0,36,39,1
38,1,29616,13,10,2,2,5,0,0,0,0,37,39,1
26,3,216070,8,12,2,1,5,0,0,0,0,46,39,1
32,2,130345,8,11,2,6,5,0,0,0,0,36,32,1
43,6,98986,9,13,2,10,0,0,1,0,0,38,39,1
38,3,33105,9,13,1,9,0,0,1,0,0,69,39,1
39,1,29609,14,10,2,1,5,0,0,0,0,38,39,1
44,4,119795,11,14,1,8,3,0,0,19428,0,46,35,1
27,0,129661,8,11,1,0,4,0,0,0,0,40,39,1
43,4,119687,11,14,1,9,3,0,0,18342,0,44,35,1
27,0,129661,8,11,1,0,4,0,0,0,0,40,39,1
30,2,85079,13,10,2,1,5,0,0,0,0,38,39,1
27,0,129661,8,11,1,0,4,0,0,0,0,40,39,1
42,6,47170,9,13,2,10,5,0,0,0,0,46,39,1
39,1,29606,14,10,2,1,5,0,0,0,0,38,39,1
35,1,103218,9,15,3,9,1,0,0,0,0,56,39,1
32,2,130316,8,11,2,6,5,0,0,0,0,36,32,1
37,6,31351,14,9,0,10,4,0,0,0,0,40,39,1
44,4,147600,11,10,2,3,0,0,1,0,0,45,39,1
38,4,33723,12,11,1,5,0,0,1,0,0,55,39,1
32,2,85022,14,10,1,1,4,0,0,0,0,37,39,1
55,6,159932,11,9,2,4,0,0,1,0,0,31,39,1
39,5,284670,13,14,2,9,0,0,1,0,1949,59,39,1
37,4,19234,11,10,2,2,0,0,1,0,0,40,35,1
43,4,319713,10,9,2,4,4,0,0,14351,0,40,39,1
30,5,292471,14,10,2,11,0,0,1,0,0,52,38,1
38,3,33184,9,12,1,8,0,0,1,0,0,67,39,1
53,5,105738,10,9,1,7,4,0,0,0,0,30,39,1
23,3,216076,7,11,1,2,4,0,0,0,0,44,39,1
24,3,233958,9,13,3,10,1,0,0,14479,0,41,39,1
25,3,216070,7,12,2,1,5,0,0,0,0,46,39,1
53,6,105731,11,9,1,8,4,0,0,0,0,28,39,1
39,4,284591,12,12,2,8,0,0,1,0,1886,57,39,1
38,5,34212,13,10,1,4,0,0,1,0,287,51,39,1
49,2,220649,11,13,0,9,1,0,0,0,0,49,39,1
42,2,216091,11,11,1,6,4,0,0,0,0,45,39,1
41,2,216070,11,13,1,3,4,0,0,0,0,49,39,1
25,4,235162,9,12,2,6,0,0,0,12270,0,45,39,1
49,2,220639,12,13,0,10,1,0,0,0,0,49,39,1
41,1,29609,14,10,1,1,4,0,0,0,0,40,39,1
49,2,220640,11,13,0,9,1,0,0,0,0,49,39,1
29,0,129615,8,11,2,0,4,0,0,0,262,37,39,1
41,2,216070,11,13,2,3,5,0,0,0,0,49,39,1
33,3,102078,5,4,2,7,3,0,0,0,0,40,27,1
33,3,27436,8,11,2,2,5,0,0,0,0,26,39,1
42,3,14909,13,10,2,3,0,0,1,0,0,40,36,1
38,1,29547,14,10,2,2,5,0,0,0,0,39,34,1
44,2,215750,10,13,2,6,3,0,0,5478,0,45,39,1
29,4,34361,10,9,0,12,0,0,1,14133,0,40,39,1
34,3,27580,8,10,1,2,4,0,0,0,0,27,39,1
30,2,85053,14,10,1,1,4,0,0,0,0,39,39,1
54,4,159153,11,9,2,5,0,0,1,0,0,37,39,1
39,1,29550,15,10,2,2,5,0,0,0,0,40,34,1
22,4,233800,9,13,3,7,1,0,0,13042,0,45,39,1
38,1,29614,13,10,2,2,5,0,0,0,0,37,39,1
35,1,103214,9,15,3,9,1,0,0,0,0,59,39,1
30,0,129275,8,10,2,0,3,0,0,0,329,37,39,1
21,3,216071,7,11,1,1,4,0,0,0,0,45,39,1
49,2,220629,11,13,0,9,1,0,0,0,0,48,39,1
27,0,129674,8,11,2,0,5,0,0,0,0,39,38,1
33,4,27440,8,11,2,4,5,0,0,0,0,28,39,1
40,1,29606,14,10,2,1,5,0,0,0,0,39,39,1
37,4,34172,14,10,1,5,0,0,1,0,206,49,39,1
34,3,27573,8,10,1,2,4,0,0,0,0,27,39,1
35,3,150323,14,10,2,13,0,0,1,0,1892,40,39,1
30,2,85061,14,10,2,1,5,0,0,0,0,40,39,1
42,4,119490,13,14,2,11,5,0,0,15024,0,40,35,1
32,2,216070,8,12,2,1,5,0,0,0,0,47,39,1
33,3,27458,9,10,1,2,3,0,0,0,0,34,39,1
38,1,29562,14,10,2,2,5,0,0,0,0,39,35,1
30,6,292471,15,10,2,11,0,0,1,0,0,54,39,1
45,4,320106,11,9,2,4,5,0,0,14986,0,40,39,1
53,5,105737,10,9,1,7,4,0,0,0,0,31,39,1
34,1,103190,9,13,3,9,1,0,0,0,0,57,37,1
34,4,22202,11,9,1,1,0,0,1,0,0,39,39,1
53,6,105731,11,9,1,8,4,0,0,0,0,28,39,1
27,0,129661,8,11,1,0,4,0,0,0,0,40,39,1
33,3,27457,9,10,1,2,3,0,0,0,0,33,39,1
23,3,216070,7,12,2,1,5,0,0,0,0,46,39,1
30,2,85048,14,10,1,1,4,0,0,0,0,39,39,1
34,4,22201,10,9,1,1,0,0,1,0,0,39,36,1
41,4,115885,14,11,2,6,2,0,0,10400,0,45,37,1
42,4,119384,13,14,1,11,4,0,0,15283,0,40,35,1
36,4,34278,13,10,1,5,0,0,1,0,417,51,39,1
40,1,29723,13,10,1,1,4,0,0,0,0,40,39,1
44,4,119813,12,14,2,10,5,0,0,15024,0,40,35,1
32,2,130373,8,12,2,6,5,0,0,0,0,36,32,1
41,3,15744,13,10,2,3,0,0,1,0,0,40,37,1
41,4,119358,13,14,2,11,5,0,0,15024,0,39,35,1
48,1,32788,9,13,2,3,5,0,0,0,0,39,39,1
32,2,216070,9,12,2,2,5,0,0,0,0,47,39,1
32,2,216070,8,12,2,1,5,0,0,0,0,47,39,1
44,4,283744,11,12,2,10,0,0,1,0,1021,50,39,1
46,4,150430,15,10,2,3,0,0,1,0,0,49,39,1
22,4,233954,9,13,3,9,1,0,0,14342,0,40,39,1
49,2,220635,12,13,0,10,1,0,0,0,0,49,39,1
32,2,85016,14,10,1,1,4,0,0,0,0,38,39,1
41,4,119107,13,14,2,10,5,0,0,15024,0,40,35,1
34,4,22201,9,10,2,1,0,0,1,0,0,40,32,1
30,6,292471,15,10,2,11,0,0,1,0,0,53,39,1
49,1,32789,9,13,2,3,5,0,0,0,0,39,39,1
32,0,128362,8,10,2,0,3,0,0,0,295,38,39,1
35,1,103214,9,15,3,9,1,0,0,0,0,59,39,1
54,5,159933,10,9,2,4,0,0,1,0,0,31,39,1
36,5,32565,12,9,0,10,2,0,0,5897,0,40,39,1
42,4,119508,13,14,2,11,5,0,0,15024,0,40,35,1
29,0,129609,8,11,2,0,4,0,0,0,295,37,39,1
30,2,85057,14,10,2,1,5,0,0,0,0,40,39,1
27,0,129701,8,11,2,0,5,0,0,0,0,40,39,1
44,4,119741,12,14,2,10,5,0,0,15024,0,40,35,1
38,6,31352,14,10,0,10,3,0,0,0,0,40,39,1
41,4,114948,14,10,2,4,1,0,0,9154,0,47,38,1
49,2,220648,11,13,0,9,1,0,0,0,0,49,39,1
30,2,85171,13,10,2,1,5,0,0,0,0,40,39,1
